[ABL] ALGO=gwo ABLATION=nodwt RUN=11 at Wed Jun 10 09:15:28 AM +03 2026
[2026-06-10 09:15:30] [ABL] [INFO] Tek kosu: gwo/nodwt/run_011, seed=709571
[2026-06-10 09:15:30] [ABL] [INFO]   Ablation: DWT KAPALI — ham sinyal direkt BiLSTM (level=1)
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] [ABLATION] use_dwt=False (DWT kapali, ham sinyal)
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] ============================================================
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] OPTIMIZER: GWO
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] ============================================================
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] DB: ablation_runs/gwo_nodwt/run_011/gwo_running.db
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] Seed: 709571
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] Mode: joint
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] Pop: 40, MaxIter: 50
[2026-06-10 09:17:24] [OPT.GWO] [INFO] Yeni GWO çalışması başlatıldı | Seed: 709571 | Pop: 40 | MaxIter: 50
[2026-06-10 09:17:24] [OPT.GWO] [INFO] ============================================================
[2026-06-10 09:17:24] [OPT.GWO] [INFO] GWO OPTIMIZASYONU
[2026-06-10 09:17:24] [OPT.GWO] [INFO] ============================================================
[2026-06-10 09:17:24] [OPT.GWO] [INFO] Pop: 40 | MaxIter: 50 | Workers: 35 | Seed: 709571 | Mode: joint
[2026-06-10 09:17:24] [OPT.GWO] [INFO] Algo params: {'a_start': 2.0, 'a_end': 0.0}
[2026-06-10 09:17:24] [OPT.GWO] [INFO] 
[INIT] Popülasyon değerlendiriliyor...
[2026-06-10 09:17:36] [INFO]  i:T-0 | ind 0 (I) | wavelet=sym8 | level=7 | mode=periodization | look_back=95 | hidden=147 | layers=2 | dropout=0.325 | lr=0.00039 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 16:18:36] [INFO]  i:T-28 | ind 31 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=63 | hidden=125 | layers=1 | dropout=0.368 | lr=0.00132 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:18:36] [INFO]  i:T-28 | ind 32 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=54 | hidden=94 | layers=1 | dropout=0.305 | lr=0.00140 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:18:37] [INFO]  i:T-28 | ind 33 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=55 | hidden=80 | layers=1 | dropout=0.477 | lr=0.00069 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:18:37] [INFO]  i:T-28 | ind 34 (W) | wavelet=db5 | level=6 | mode=periodization | look_back=62 | hidden=130 | layers=1 | dropout=0.364 | lr=0.00149 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:19:41] [INFO]  i:T-28 | ind 35 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=63 | hidden=119 | layers=1 | dropout=0.449 | lr=0.00075 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:19:46] [INFO]  i:T-28 | ind 36 (W) | wavelet=db6 | level=5 | mode=periodization | look_back=53 | hidden=107 | layers=1 | dropout=0.442 | lr=0.00129 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:19:48] [INFO]  i:T-28 | ind 37 (W) | wavelet=db5 | level=6 | mode=periodization | look_back=69 | hidden=136 | layers=1 | dropout=0.500 | lr=0.00081 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:19:57] [INFO]  i:T-28 | ind 38 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=74 | hidden=163 | layers=1 | dropout=0.411 | lr=0.00075 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:20:01] [INFO]  i:T-28 | ind 39 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=60 | hidden=118 | layers=1 | dropout=0.475 | lr=0.00097 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:22:47] [OPT.GWO] [INFO] 
[ITER 29] α=0.056518 β=0.056562 δ=0.056563 | a=0.857 | Duration: 256.0s
[2026-06-10 16:22:47] [OPT.GWO] [INFO] 
============================================================
[2026-06-10 16:22:47] [OPT.GWO] [INFO] GWO ITERATION 30/50
[2026-06-10 16:22:52] [INFO]  i:T-29 | ind 0 (W) | wavelet=db5 | level=6 | mode=periodization | look_back=54 | hidden=111 | layers=1 | dropout=0.376 | lr=0.00105 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:22:52] [INFO]  i:T-29 | ind 1 (W) | wavelet=db5 | level=4 | mode=periodization | look_back=67 | hidden=132 | layers=1 | dropout=0.349 | lr=0.00056 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:22:52] [INFO]  i:T-29 | ind 2 (W) | wavelet=db5 | level=4 | mode=periodization | look_back=66 | hidden=103 | layers=1 | dropout=0.334 | lr=0.00077 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:22:52] [INFO]  i:T-29 | ind 3 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=61 | hidden=94 | layers=1 | dropout=0.456 | lr=0.00094 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:22:52] [INFO]  i:T-29 | ind 4 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=55 | hidden=142 | layers=1 | dropout=0.454 | lr=0.00041 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:22:52] [INFO]  i:T-29 | ind 5 (W) | wavelet=db4 | level=5 | mode=periodization | look_back=62 | hidden=100 | layers=1 | dropout=0.380 | lr=0.00065 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:22:52] [INFO]  i:T-29 | ind 6 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=61 | hidden=75 | layers=1 | dropout=0.421 | lr=0.00066 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:22:52] [INFO]  i:T-29 | ind 7 (W) | wavelet=db4 | level=6 | mode=periodization | look_back=65 | hidden=109 | layers=1 | dropout=0.367 | lr=0.00108 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:22:52] [INFO]  i:T-29 | ind 8 (W) | wavelet=db6 | level=6 | mode=periodization | look_back=63 | hidden=112 | layers=1 | dropout=0.460 | lr=0.00100 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:22:52] [INFO]  i:T-29 | ind 9 (W) | wavelet=db5 | level=6 | mode=zero | look_back=61 | hidden=125 | layers=1 | dropout=0.416 | lr=0.00184 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:22:52] [INFO]  i:T-29 | ind 10 (W) | wavelet=db6 | level=6 | mode=periodization | look_back=60 | hidden=109 | layers=1 | dropout=0.365 | lr=0.00073 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:22:52] [INFO]  i:T-29 | ind 11 (W) | wavelet=db6 | level=6 | mode=periodization | look_back=64 | hidden=120 | layers=1 | dropout=0.364 | lr=0.00114 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:22:52] [INFO]  i:T-29 | ind 12 (W) | wavelet=db5 | level=4 | mode=periodization | look_back=49 | hidden=114 | layers=1 | dropout=0.417 | lr=0.00081 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:22:52] [INFO]  i:T-29 | ind 13 (W) | wavelet=db4 | level=5 | mode=periodization | look_back=64 | hidden=99 | layers=1 | dropout=0.362 | lr=0.00116 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:22:52] [INFO]  i:T-29 | ind 14 (W) | wavelet=db4 | level=5 | mode=periodization | look_back=66 | hidden=84 | layers=1 | dropout=0.422 | lr=0.00093 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:22:52] [INFO]  i:T-29 | ind 15 (W) | wavelet=db4 | level=6 | mode=periodization | look_back=59 | hidden=100 | layers=1 | dropout=0.419 | lr=0.00118 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:22:52] [INFO]  i:T-29 | ind 16 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=63 | hidden=87 | layers=1 | dropout=0.475 | lr=0.00151 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:22:52] [INFO]  i:T-29 | ind 17 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=64 | hidden=129 | layers=1 | dropout=0.369 | lr=0.00094 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:22:52] [INFO]  i:T-29 | ind 18 (W) | wavelet=db6 | level=5 | mode=periodization | look_back=71 | hidden=148 | layers=1 | dropout=0.247 | lr=0.00052 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:22:52] [INFO]  i:T-29 | ind 19 (W) | wavelet=db5 | level=6 | mode=periodization | look_back=64 | hidden=128 | layers=1 | dropout=0.466 | lr=0.00197 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:22:52] [INFO]  i:T-29 | ind 20 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=65 | hidden=112 | layers=1 | dropout=0.325 | lr=0.00106 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:22:52] [INFO]  i:T-29 | ind 21 (W) | wavelet=db5 | level=6 | mode=periodization | look_back=83 | hidden=127 | layers=1 | dropout=0.424 | lr=0.00125 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:22:52] [INFO]  i:T-29 | ind 22 (W) | wavelet=db5 | level=7 | mode=periodization | look_back=55 | hidden=102 | layers=1 | dropout=0.317 | lr=0.00091 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:22:52] [INFO]  i:T-29 | ind 23 (W) | wavelet=db4 | level=6 | mode=periodization | look_back=52 | hidden=110 | layers=1 | dropout=0.457 | lr=0.00110 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:22:52] [INFO]  i:T-29 | ind 24 (W) | wavelet=db6 | level=5 | mode=periodization | look_back=65 | hidden=82 | layers=1 | dropout=0.338 | lr=0.00204 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:22:52] [INFO]  i:T-29 | ind 25 (W) | wavelet=db4 | level=5 | mode=periodization | look_back=54 | hidden=110 | layers=1 | dropout=0.354 | lr=0.00052 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:22:52] [INFO]  i:T-29 | ind 26 (W) | wavelet=db5 | level=4 | mode=periodization | look_back=53 | hidden=107 | layers=1 | dropout=0.386 | lr=0.00125 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:22:52] [INFO]  i:T-29 | ind 27 (W) | wavelet=db6 | level=7 | mode=periodization | look_back=68 | hidden=137 | layers=1 | dropout=0.306 | lr=0.00112 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:22:52] [INFO]  i:T-29 | ind 28 (W) | wavelet=db4 | level=4 | mode=periodization | look_back=64 | hidden=122 | layers=1 | dropout=0.500 | lr=0.00121 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:22:52] [INFO]  i:T-29 | ind 29 (W) | wavelet=db5 | level=4 | mode=periodization | look_back=54 | hidden=132 | layers=1 | dropout=0.500 | lr=0.00120 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:22:52] [INFO]  i:T-29 | ind 30 (W) | wavelet=db4 | level=5 | mode=periodization | look_back=62 | hidden=132 | layers=1 | dropout=0.269 | lr=0.00132 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:22:52] [INFO]  i:T-29 | ind 31 (W) | wavelet=db4 | level=6 | mode=periodization | look_back=64 | hidden=129 | layers=1 | dropout=0.420 | lr=0.00070 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:22:52] [INFO]  i:T-29 | ind 32 (W) | wavelet=db4 | level=5 | mode=periodization | look_back=70 | hidden=116 | layers=1 | dropout=0.336 | lr=0.00066 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:22:52] [INFO]  i:T-29 | ind 33 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=56 | hidden=113 | layers=1 | dropout=0.338 | lr=0.00062 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:22:52] [INFO]  i:T-29 | ind 34 (W) | wavelet=db5 | level=6 | mode=periodization | look_back=48 | hidden=100 | layers=1 | dropout=0.403 | lr=0.00126 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:23:46] [INFO]  i:T-29 | ind 35 (W) | wavelet=db5 | level=6 | mode=periodization | look_back=64 | hidden=79 | layers=1 | dropout=0.416 | lr=0.00091 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:24:13] [INFO]  i:T-29 | ind 36 (W) | wavelet=db5 | level=6 | mode=periodization | look_back=57 | hidden=156 | layers=1 | dropout=0.395 | lr=0.00202 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:24:13] [INFO]  i:T-29 | ind 37 (W) | wavelet=db4 | level=6 | mode=periodization | look_back=59 | hidden=118 | layers=1 | dropout=0.500 | lr=0.00081 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:24:13] [INFO]  i:T-29 | ind 38 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=62 | hidden=133 | layers=1 | dropout=0.418 | lr=0.00052 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:24:32] [INFO]  i:T-29 | ind 39 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=63 | hidden=120 | layers=1 | dropout=0.433 | lr=0.00070 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:27:11] [OPT.GWO] [INFO] 
[ITER 30] α=0.056518 β=0.056562 δ=0.056563 | a=0.816 | Duration: 264.0s
[2026-06-10 16:27:11] [OPT.GWO] [INFO] 
============================================================
[2026-06-10 16:27:11] [OPT.GWO] [INFO] GWO ITERATION 31/50
[2026-06-10 16:27:16] [INFO]  i:T-30 | ind 0 (W) | wavelet=db4 | level=5 | mode=periodization | look_back=50 | hidden=147 | layers=1 | dropout=0.383 | lr=0.00101 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:27:16] [INFO]  i:T-30 | ind 1 (W) | wavelet=db4 | level=5 | mode=periodization | look_back=67 | hidden=105 | layers=1 | dropout=0.477 | lr=0.00157 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:27:16] [INFO]  i:T-30 | ind 2 (W) | wavelet=db6 | level=5 | mode=periodization | look_back=57 | hidden=157 | layers=1 | dropout=0.417 | lr=0.00090 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:27:16] [INFO]  i:T-30 | ind 3 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=61 | hidden=124 | layers=1 | dropout=0.458 | lr=0.00089 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:27:16] [INFO]  i:T-30 | ind 4 (W) | wavelet=db4 | level=5 | mode=periodization | look_back=68 | hidden=128 | layers=1 | dropout=0.339 | lr=0.00155 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:27:16] [INFO]  i:T-30 | ind 5 (W) | wavelet=db5 | level=6 | mode=periodization | look_back=50 | hidden=166 | layers=1 | dropout=0.334 | lr=0.00137 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:27:16] [INFO]  i:T-30 | ind 6 (W) | wavelet=db6 | level=5 | mode=periodization | look_back=60 | hidden=142 | layers=1 | dropout=0.301 | lr=0.00074 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:27:16] [INFO]  i:T-30 | ind 7 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=64 | hidden=123 | layers=1 | dropout=0.500 | lr=0.00063 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:27:16] [INFO]  i:T-30 | ind 8 (W) | wavelet=db5 | level=6 | mode=periodization | look_back=60 | hidden=144 | layers=1 | dropout=0.456 | lr=0.00079 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:27:16] [INFO]  i:T-30 | ind 9 (W) | wavelet=db5 | level=6 | mode=periodization | look_back=55 | hidden=124 | layers=1 | dropout=0.431 | lr=0.00176 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:27:16] [INFO]  i:T-30 | ind 10 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=58 | hidden=134 | layers=1 | dropout=0.467 | lr=0.00051 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:27:16] [INFO]  i:T-30 | ind 11 (W) | wavelet=db5 | level=6 | mode=periodization | look_back=58 | hidden=129 | layers=1 | dropout=0.472 | lr=0.00147 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:27:16] [INFO]  i:T-30 | ind 12 (W) | wavelet=db5 | level=6 | mode=periodization | look_back=57 | hidden=134 | layers=1 | dropout=0.363 | lr=0.00039 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:27:16] [INFO]  i:T-30 | ind 13 (W) | wavelet=db5 | level=6 | mode=periodization | look_back=69 | hidden=120 | layers=1 | dropout=0.328 | lr=0.00129 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:27:16] [INFO]  i:T-30 | ind 14 (W) | wavelet=db5 | level=6 | mode=periodization | look_back=58 | hidden=90 | layers=1 | dropout=0.500 | lr=0.00118 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:27:16] [INFO]  i:T-30 | ind 15 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=66 | hidden=81 | layers=1 | dropout=0.410 | lr=0.00042 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:27:16] [INFO]  i:T-30 | ind 16 (W) | wavelet=db5 | level=6 | mode=periodization | look_back=60 | hidden=109 | layers=1 | dropout=0.390 | lr=0.00048 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:27:16] [INFO]  i:T-30 | ind 17 (W) | wavelet=db4 | level=5 | mode=periodization | look_back=60 | hidden=118 | layers=1 | dropout=0.401 | lr=0.00125 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:27:16] [INFO]  i:T-30 | ind 18 (W) | wavelet=db4 | level=4 | mode=periodization | look_back=52 | hidden=94 | layers=1 | dropout=0.367 | lr=0.00127 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:27:16] [INFO]  i:T-30 | ind 19 (W) | wavelet=db5 | level=6 | mode=periodization | look_back=58 | hidden=140 | layers=1 | dropout=0.444 | lr=0.00079 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 16:27:16] [INFO]  i:T-30 | ind 20 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=48 | hidden=82 | layers=1 | dropout=0.280 | lr=0.00104 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:27:16] [INFO]  i:T-30 | ind 21 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=65 | hidden=104 | layers=1 | dropout=0.500 | lr=0.00082 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:27:16] [INFO]  i:T-30 | ind 22 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=54 | hidden=102 | layers=1 | dropout=0.498 | lr=0.00092 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:27:16] [INFO]  i:T-30 | ind 23 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=64 | hidden=158 | layers=1 | dropout=0.399 | lr=0.00078 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:27:16] [INFO]  i:T-30 | ind 24 (W) | wavelet=db4 | level=5 | mode=periodization | look_back=66 | hidden=124 | layers=1 | dropout=0.488 | lr=0.00097 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:27:16] [INFO]  i:T-30 | ind 25 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=68 | hidden=118 | layers=1 | dropout=0.328 | lr=0.00164 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:27:16] [INFO]  i:T-30 | ind 26 (W) | wavelet=db5 | level=6 | mode=periodization | look_back=62 | hidden=144 | layers=1 | dropout=0.336 | lr=0.00087 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:27:16] [INFO]  i:T-30 | ind 27 (W) | wavelet=db6 | level=7 | mode=periodization | look_back=63 | hidden=110 | layers=1 | dropout=0.472 | lr=0.00123 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:27:16] [INFO]  i:T-30 | ind 28 (W) | wavelet=db5 | level=7 | mode=periodization | look_back=61 | hidden=114 | layers=1 | dropout=0.355 | lr=0.00054 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:27:16] [INFO]  i:T-30 | ind 29 (W) | wavelet=db5 | level=6 | mode=zero | look_back=64 | hidden=119 | layers=1 | dropout=0.356 | lr=0.00033 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:27:16] [INFO]  i:T-30 | ind 30 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=67 | hidden=89 | layers=1 | dropout=0.481 | lr=0.00086 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:27:16] [INFO]  i:T-30 | ind 31 (W) | wavelet=db4 | level=5 | mode=periodization | look_back=62 | hidden=123 | layers=1 | dropout=0.382 | lr=0.00061 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:27:17] [INFO]  i:T-30 | ind 32 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=60 | hidden=126 | layers=1 | dropout=0.477 | lr=0.00209 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:27:17] [INFO]  i:T-30 | ind 33 (W) | wavelet=db4 | level=6 | mode=periodization | look_back=63 | hidden=124 | layers=1 | dropout=0.453 | lr=0.00172 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:27:17] [INFO]  i:T-30 | ind 34 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=61 | hidden=135 | layers=1 | dropout=0.363 | lr=0.00098 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:28:39] [INFO]  i:T-30 | ind 35 (W) | wavelet=db4 | level=6 | mode=periodization | look_back=64 | hidden=145 | layers=1 | dropout=0.387 | lr=0.00084 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:28:56] [INFO]  i:T-30 | ind 36 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=78 | hidden=131 | layers=1 | dropout=0.495 | lr=0.00064 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:29:01] [INFO]  i:T-30 | ind 37 (W) | wavelet=db5 | level=6 | mode=periodization | look_back=63 | hidden=108 | layers=1 | dropout=0.382 | lr=0.00108 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:29:03] [INFO]  i:T-30 | ind 38 (W) | wavelet=db4 | level=5 | mode=periodization | look_back=67 | hidden=144 | layers=1 | dropout=0.355 | lr=0.00102 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:29:11] [INFO]  i:T-30 | ind 39 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=57 | hidden=110 | layers=1 | dropout=0.413 | lr=0.00084 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:32:06] [OPT.GWO] [INFO] 
[ITER 31] α=0.056518 β=0.056562 δ=0.056563 | a=0.776 | Duration: 294.8s
[2026-06-10 16:32:06] [OPT.GWO] [INFO] 
============================================================
[2026-06-10 16:32:06] [OPT.GWO] [INFO] GWO ITERATION 32/50
[2026-06-10 16:32:11] [INFO]  i:T-31 | ind 0 (W) | wavelet=db5 | level=6 | mode=periodization | look_back=52 | hidden=96 | layers=1 | dropout=0.438 | lr=0.00078 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:32:11] [INFO]  i:T-31 | ind 1 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=56 | hidden=104 | layers=1 | dropout=0.348 | lr=0.00085 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:32:11] [INFO]  i:T-31 | ind 2 (W) | wavelet=db5 | level=6 | mode=periodization | look_back=58 | hidden=109 | layers=1 | dropout=0.341 | lr=0.00121 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:32:11] [INFO]  i:T-31 | ind 3 (W) | wavelet=db5 | level=6 | mode=periodization | look_back=64 | hidden=96 | layers=1 | dropout=0.416 | lr=0.00090 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:32:11] [INFO]  i:T-31 | ind 4 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=69 | hidden=134 | layers=1 | dropout=0.453 | lr=0.00192 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:32:11] [INFO]  i:T-31 | ind 5 (W) | wavelet=db4 | level=5 | mode=periodization | look_back=68 | hidden=123 | layers=1 | dropout=0.500 | lr=0.00119 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:32:11] [INFO]  i:T-31 | ind 6 (W) | wavelet=db6 | level=6 | mode=periodization | look_back=70 | hidden=104 | layers=1 | dropout=0.421 | lr=0.00105 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:32:11] [INFO]  i:T-31 | ind 7 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=65 | hidden=124 | layers=1 | dropout=0.219 | lr=0.00150 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:32:11] [INFO]  i:T-31 | ind 8 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=76 | hidden=103 | layers=1 | dropout=0.500 | lr=0.00068 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:32:11] [INFO]  i:T-31 | ind 9 (W) | wavelet=db5 | level=6 | mode=zero | look_back=58 | hidden=109 | layers=1 | dropout=0.410 | lr=0.00140 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:32:11] [INFO]  i:T-31 | ind 10 (W) | wavelet=db4 | level=5 | mode=periodization | look_back=59 | hidden=120 | layers=1 | dropout=0.298 | lr=0.00142 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:32:11] [INFO]  i:T-31 | ind 11 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=62 | hidden=107 | layers=1 | dropout=0.419 | lr=0.00060 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:32:11] [INFO]  i:T-31 | ind 12 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=60 | hidden=125 | layers=1 | dropout=0.473 | lr=0.00092 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:32:11] [INFO]  i:T-31 | ind 13 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=63 | hidden=118 | layers=1 | dropout=0.290 | lr=0.00136 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:32:11] [INFO]  i:T-31 | ind 14 (W) | wavelet=db5 | level=6 | mode=periodization | look_back=55 | hidden=146 | layers=1 | dropout=0.385 | lr=0.00088 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:32:11] [INFO]  i:T-31 | ind 15 (W) | wavelet=db5 | level=6 | mode=periodization | look_back=67 | hidden=139 | layers=1 | dropout=0.378 | lr=0.00074 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 16:32:11] [INFO]  i:T-31 | ind 16 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=63 | hidden=115 | layers=1 | dropout=0.361 | lr=0.00077 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 16:32:11] [INFO]  i:T-31 | ind 17 (W) | wavelet=db5 | level=5 | mode=periodization | look_back=54 | hidden=132 | layers=1 | dropout=0.479 | lr=0.00201 | batch=64 | ablation[dwt=False, bi=True]
