[ABL] ALGO=gwo ABLATION=nodwt RUN=8 at Wed Jun 10 09:15:28 AM +03 2026
[2026-06-10 09:15:30] [ABL] [INFO] Tek kosu: gwo/nodwt/run_008, seed=146317
[2026-06-10 09:15:30] [ABL] [INFO]   Ablation: DWT KAPALI — ham sinyal direkt BiLSTM (level=1)
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] [ABLATION] use_dwt=False (DWT kapali, ham sinyal)
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] ============================================================
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] OPTIMIZER: GWO
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] ============================================================
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] DB: ablation_runs/gwo_nodwt/run_008/gwo_running.db
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] Seed: 146317
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] Mode: joint
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] Pop: 40, MaxIter: 50
[2026-06-10 09:17:24] [OPT.GWO] [INFO] Yeni GWO çalışması başlatıldı | Seed: 146317 | Pop: 40 | MaxIter: 50
[2026-06-10 09:17:24] [OPT.GWO] [INFO] ============================================================
[2026-06-10 09:17:24] [OPT.GWO] [INFO] GWO OPTIMIZASYONU
[2026-06-10 09:17:24] [OPT.GWO] [INFO] ============================================================
[2026-06-10 09:17:24] [OPT.GWO] [INFO] Pop: 40 | MaxIter: 50 | Workers: 35 | Seed: 146317 | Mode: joint
[2026-06-10 09:17:24] [OPT.GWO] [INFO] Algo params: {'a_start': 2.0, 'a_end': 0.0}
[2026-06-10 09:17:24] [OPT.GWO] [INFO] 
[INIT] Popülasyon değerlendiriliyor...
[2026-06-10 09:17:36] [INFO]  i:T-0 | ind 0 (I) | wavelet=db4 | level=5 | mode=symmetric | look_back=72 | hidden=145 | layers=3 | dropout=0.126 | lr=0.00151 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-11 00:22:37] [INFO]  i:T-27 | ind 17 (W) | wavelet=sym5 | level=6 | mode=periodization | look_back=47 | hidden=241 | layers=1 | dropout=0.000 | lr=0.00038 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:22:37] [INFO]  i:T-27 | ind 18 (W) | wavelet=sym8 | level=5 | mode=periodization | look_back=51 | hidden=212 | layers=1 | dropout=0.000 | lr=0.00030 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:22:37] [INFO]  i:T-27 | ind 19 (W) | wavelet=coif3 | level=6 | mode=periodization | look_back=47 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00041 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:22:37] [INFO]  i:T-27 | ind 20 (W) | wavelet=sym8 | level=7 | mode=periodization | look_back=37 | hidden=210 | layers=1 | dropout=0.000 | lr=0.00029 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:22:37] [INFO]  i:T-27 | ind 21 (W) | wavelet=sym7 | level=7 | mode=periodization | look_back=38 | hidden=225 | layers=1 | dropout=0.000 | lr=0.00037 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:22:37] [INFO]  i:T-27 | ind 22 (W) | wavelet=sym8 | level=6 | mode=periodization | look_back=47 | hidden=245 | layers=1 | dropout=0.000 | lr=0.00027 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:22:37] [INFO]  i:T-27 | ind 23 (W) | wavelet=sym7 | level=5 | mode=periodization | look_back=48 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00035 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:22:37] [INFO]  i:T-27 | ind 24 (W) | wavelet=sym8 | level=7 | mode=periodization | look_back=42 | hidden=246 | layers=1 | dropout=0.000 | lr=0.00033 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:22:37] [INFO]  i:T-27 | ind 25 (W) | wavelet=sym6 | level=6 | mode=periodization | look_back=47 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00028 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:22:37] [INFO]  i:T-27 | ind 26 (W) | wavelet=sym8 | level=6 | mode=periodization | look_back=43 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00024 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:22:37] [INFO]  i:T-27 | ind 27 (W) | wavelet=sym8 | level=5 | mode=periodization | look_back=47 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00039 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:22:37] [INFO]  i:T-27 | ind 28 (W) | wavelet=sym6 | level=6 | mode=periodization | look_back=41 | hidden=220 | layers=1 | dropout=0.000 | lr=0.00033 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:22:37] [INFO]  i:T-27 | ind 29 (W) | wavelet=sym8 | level=5 | mode=periodization | look_back=37 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00023 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:22:37] [INFO]  i:T-27 | ind 30 (W) | wavelet=sym8 | level=5 | mode=periodization | look_back=36 | hidden=193 | layers=1 | dropout=0.000 | lr=0.00036 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:22:37] [INFO]  i:T-27 | ind 31 (W) | wavelet=sym6 | level=7 | mode=periodization | look_back=43 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00033 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:22:37] [INFO]  i:T-27 | ind 32 (W) | wavelet=coif3 | level=5 | mode=periodization | look_back=47 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00026 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:22:37] [INFO]  i:T-27 | ind 33 (W) | wavelet=coif3 | level=7 | mode=periodization | look_back=40 | hidden=217 | layers=1 | dropout=0.000 | lr=0.00040 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:22:37] [INFO]  i:T-27 | ind 34 (W) | wavelet=db8 | level=6 | mode=periodization | look_back=44 | hidden=236 | layers=1 | dropout=0.000 | lr=0.00032 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:25:22] [INFO]  i:T-27 | ind 35 (W) | wavelet=sym7 | level=5 | mode=periodization | look_back=55 | hidden=207 | layers=1 | dropout=0.000 | lr=0.00041 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:26:02] [INFO]  i:T-27 | ind 36 (W) | wavelet=coif3 | level=6 | mode=periodization | look_back=44 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00044 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:26:07] [INFO]  i:T-27 | ind 37 (W) | wavelet=sym5 | level=5 | mode=periodization | look_back=45 | hidden=213 | layers=1 | dropout=0.000 | lr=0.00023 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:26:21] [INFO]  i:T-27 | ind 38 (W) | wavelet=sym6 | level=7 | mode=periodization | look_back=42 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00041 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:26:24] [INFO]  i:T-27 | ind 39 (W) | wavelet=sym5 | level=5 | mode=periodization | look_back=52 | hidden=150 | layers=1 | dropout=0.000 | lr=0.00032 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:31:27] [OPT.GWO] [INFO] 
[ITER 28] α=0.056168 β=0.056292 δ=0.056317 | a=0.898 | Duration: 535.5s
[2026-06-11 00:31:27] [OPT.GWO] [INFO] 
============================================================
[2026-06-11 00:31:27] [OPT.GWO] [INFO] GWO ITERATION 29/50
[2026-06-11 00:31:32] [INFO]  i:T-28 | ind 0 (W) | wavelet=coif3 | level=7 | mode=periodization | look_back=48 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00026 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:31:32] [INFO]  i:T-28 | ind 1 (W) | wavelet=sym6 | level=6 | mode=periodization | look_back=40 | hidden=234 | layers=1 | dropout=0.000 | lr=0.00035 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:31:32] [INFO]  i:T-28 | ind 2 (W) | wavelet=sym8 | level=5 | mode=zero | look_back=51 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00041 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:31:32] [INFO]  i:T-28 | ind 3 (W) | wavelet=sym7 | level=5 | mode=periodization | look_back=49 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00029 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:31:32] [INFO]  i:T-28 | ind 4 (W) | wavelet=sym7 | level=5 | mode=periodization | look_back=51 | hidden=231 | layers=1 | dropout=0.000 | lr=0.00032 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:31:32] [INFO]  i:T-28 | ind 5 (W) | wavelet=coif3 | level=6 | mode=periodization | look_back=43 | hidden=238 | layers=1 | dropout=0.000 | lr=0.00031 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:31:32] [INFO]  i:T-28 | ind 6 (W) | wavelet=sym6 | level=5 | mode=periodization | look_back=42 | hidden=199 | layers=1 | dropout=0.000 | lr=0.00032 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:31:32] [INFO]  i:T-28 | ind 7 (W) | wavelet=sym7 | level=7 | mode=periodization | look_back=47 | hidden=207 | layers=1 | dropout=0.000 | lr=0.00029 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:31:32] [INFO]  i:T-28 | ind 8 (W) | wavelet=sym7 | level=6 | mode=periodization | look_back=49 | hidden=250 | layers=1 | dropout=0.000 | lr=0.00028 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:31:32] [INFO]  i:T-28 | ind 9 (W) | wavelet=sym5 | level=6 | mode=periodization | look_back=54 | hidden=222 | layers=1 | dropout=0.000 | lr=0.00032 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:31:32] [INFO]  i:T-28 | ind 10 (W) | wavelet=sym7 | level=6 | mode=periodization | look_back=48 | hidden=209 | layers=1 | dropout=0.000 | lr=0.00047 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:31:32] [INFO]  i:T-28 | ind 11 (W) | wavelet=sym7 | level=6 | mode=periodization | look_back=45 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00038 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:31:32] [INFO]  i:T-28 | ind 12 (W) | wavelet=sym8 | level=6 | mode=periodization | look_back=49 | hidden=227 | layers=1 | dropout=0.000 | lr=0.00027 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:31:32] [INFO]  i:T-28 | ind 13 (W) | wavelet=sym8 | level=6 | mode=periodization | look_back=50 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00032 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:31:32] [INFO]  i:T-28 | ind 14 (W) | wavelet=sym6 | level=5 | mode=periodization | look_back=51 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00028 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:31:32] [INFO]  i:T-28 | ind 15 (W) | wavelet=sym6 | level=7 | mode=periodization | look_back=47 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00041 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:31:32] [INFO]  i:T-28 | ind 16 (W) | wavelet=sym6 | level=6 | mode=periodization | look_back=48 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00033 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:31:32] [INFO]  i:T-28 | ind 17 (W) | wavelet=sym7 | level=6 | mode=periodization | look_back=47 | hidden=251 | layers=1 | dropout=0.000 | lr=0.00042 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:31:32] [INFO]  i:T-28 | ind 18 (W) | wavelet=sym6 | level=6 | mode=periodization | look_back=43 | hidden=253 | layers=1 | dropout=0.000 | lr=0.00033 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:31:32] [INFO]  i:T-28 | ind 19 (W) | wavelet=sym8 | level=6 | mode=zero | look_back=46 | hidden=233 | layers=1 | dropout=0.000 | lr=0.00024 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:31:32] [INFO]  i:T-28 | ind 20 (W) | wavelet=sym7 | level=6 | mode=periodization | look_back=46 | hidden=240 | layers=1 | dropout=0.000 | lr=0.00031 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:31:32] [INFO]  i:T-28 | ind 21 (W) | wavelet=sym7 | level=5 | mode=zero | look_back=50 | hidden=254 | layers=1 | dropout=0.000 | lr=0.00034 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:31:32] [INFO]  i:T-28 | ind 22 (W) | wavelet=sym7 | level=6 | mode=periodization | look_back=45 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00035 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:31:32] [INFO]  i:T-28 | ind 23 (W) | wavelet=sym7 | level=6 | mode=periodization | look_back=51 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00025 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:31:32] [INFO]  i:T-28 | ind 24 (W) | wavelet=sym7 | level=6 | mode=periodization | look_back=51 | hidden=176 | layers=1 | dropout=0.000 | lr=0.00034 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:31:32] [INFO]  i:T-28 | ind 25 (W) | wavelet=coif3 | level=6 | mode=periodization | look_back=45 | hidden=231 | layers=1 | dropout=0.000 | lr=0.00039 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:31:32] [INFO]  i:T-28 | ind 26 (W) | wavelet=sym8 | level=6 | mode=periodization | look_back=42 | hidden=251 | layers=1 | dropout=0.000 | lr=0.00038 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:31:32] [INFO]  i:T-28 | ind 27 (W) | wavelet=sym7 | level=6 | mode=periodization | look_back=50 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00028 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:31:32] [INFO]  i:T-28 | ind 28 (W) | wavelet=db8 | level=6 | mode=periodization | look_back=45 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00032 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:31:32] [INFO]  i:T-28 | ind 29 (W) | wavelet=coif4 | level=6 | mode=periodization | look_back=54 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00020 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:31:32] [INFO]  i:T-28 | ind 30 (W) | wavelet=coif3 | level=6 | mode=periodization | look_back=41 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00028 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:31:32] [INFO]  i:T-28 | ind 31 (W) | wavelet=sym6 | level=6 | mode=periodization | look_back=43 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00029 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:31:32] [INFO]  i:T-28 | ind 32 (W) | wavelet=coif3 | level=5 | mode=periodization | look_back=38 | hidden=249 | layers=1 | dropout=0.000 | lr=0.00034 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:31:32] [INFO]  i:T-28 | ind 33 (W) | wavelet=sym6 | level=7 | mode=periodization | look_back=41 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00031 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:31:32] [INFO]  i:T-28 | ind 34 (W) | wavelet=coif4 | level=6 | mode=periodization | look_back=43 | hidden=234 | layers=1 | dropout=0.000 | lr=0.00030 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:34:23] [INFO]  i:T-28 | ind 35 (W) | wavelet=sym6 | level=6 | mode=periodization | look_back=43 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00035 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:35:20] [INFO]  i:T-28 | ind 36 (W) | wavelet=sym6 | level=5 | mode=periodization | look_back=50 | hidden=254 | layers=1 | dropout=0.000 | lr=0.00043 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:35:26] [INFO]  i:T-28 | ind 37 (W) | wavelet=sym8 | level=6 | mode=periodization | look_back=47 | hidden=251 | layers=1 | dropout=0.000 | lr=0.00030 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:35:46] [INFO]  i:T-28 | ind 38 (W) | wavelet=sym7 | level=6 | mode=periodization | look_back=36 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00039 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:35:48] [INFO]  i:T-28 | ind 39 (W) | wavelet=sym6 | level=7 | mode=periodization | look_back=52 | hidden=226 | layers=1 | dropout=0.000 | lr=0.00036 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:41:26] [OPT.GWO] [INFO] 
[ITER 29] α=0.056168 β=0.056292 δ=0.056317 | a=0.857 | Duration: 598.9s
[2026-06-11 00:41:26] [OPT.GWO] [INFO] 
============================================================
[2026-06-11 00:41:26] [OPT.GWO] [INFO] GWO ITERATION 30/50
[2026-06-11 00:41:32] [INFO]  i:T-29 | ind 1 (W) | wavelet=sym5 | level=6 | mode=periodization | look_back=47 | hidden=244 | layers=1 | dropout=0.000 | lr=0.00031 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:41:32] [INFO]  i:T-29 | ind 0 (W) | wavelet=sym8 | level=7 | mode=periodization | look_back=44 | hidden=254 | layers=1 | dropout=0.000 | lr=0.00033 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:41:32] [INFO]  i:T-29 | ind 2 (W) | wavelet=coif3 | level=6 | mode=periodization | look_back=45 | hidden=216 | layers=1 | dropout=0.000 | lr=0.00038 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:41:32] [INFO]  i:T-29 | ind 3 (W) | wavelet=sym8 | level=7 | mode=periodization | look_back=43 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00027 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:41:32] [INFO]  i:T-29 | ind 4 (W) | wavelet=coif3 | level=5 | mode=periodization | look_back=48 | hidden=238 | layers=1 | dropout=0.000 | lr=0.00039 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:41:32] [INFO]  i:T-29 | ind 5 (W) | wavelet=coif4 | level=5 | mode=periodization | look_back=47 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00037 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:41:32] [INFO]  i:T-29 | ind 6 (W) | wavelet=sym6 | level=7 | mode=periodization | look_back=36 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00028 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:41:32] [INFO]  i:T-29 | ind 7 (W) | wavelet=sym7 | level=7 | mode=periodization | look_back=49 | hidden=223 | layers=1 | dropout=0.000 | lr=0.00049 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:41:32] [INFO]  i:T-29 | ind 8 (W) | wavelet=sym8 | level=6 | mode=periodization | look_back=53 | hidden=228 | layers=1 | dropout=0.000 | lr=0.00024 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:41:32] [INFO]  i:T-29 | ind 9 (W) | wavelet=sym6 | level=5 | mode=periodization | look_back=53 | hidden=251 | layers=1 | dropout=0.000 | lr=0.00023 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:41:32] [INFO]  i:T-29 | ind 10 (W) | wavelet=coif3 | level=5 | mode=periodization | look_back=45 | hidden=242 | layers=1 | dropout=0.000 | lr=0.00039 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:41:32] [INFO]  i:T-29 | ind 12 (W) | wavelet=sym7 | level=6 | mode=periodization | look_back=43 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00042 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:41:32] [INFO]  i:T-29 | ind 14 (W) | wavelet=coif3 | level=6 | mode=periodization | look_back=50 | hidden=236 | layers=1 | dropout=0.000 | lr=0.00021 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:41:32] [INFO]  i:T-29 | ind 13 (W) | wavelet=sym5 | level=5 | mode=periodization | look_back=41 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00042 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:41:32] [INFO]  i:T-29 | ind 11 (W) | wavelet=coif3 | level=6 | mode=periodization | look_back=47 | hidden=241 | layers=1 | dropout=0.000 | lr=0.00027 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:41:32] [INFO]  i:T-29 | ind 16 (W) | wavelet=sym6 | level=7 | mode=periodization | look_back=45 | hidden=197 | layers=1 | dropout=0.000 | lr=0.00035 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:41:32] [INFO]  i:T-29 | ind 18 (W) | wavelet=sym7 | level=6 | mode=periodization | look_back=41 | hidden=190 | layers=1 | dropout=0.000 | lr=0.00043 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:41:32] [INFO]  i:T-29 | ind 19 (W) | wavelet=sym7 | level=7 | mode=periodization | look_back=42 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00027 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:41:32] [INFO]  i:T-29 | ind 17 (W) | wavelet=sym7 | level=5 | mode=periodization | look_back=51 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00020 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:41:32] [INFO]  i:T-29 | ind 20 (W) | wavelet=coif3 | level=5 | mode=periodization | look_back=49 | hidden=253 | layers=1 | dropout=0.000 | lr=0.00038 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:41:32] [INFO]  i:T-29 | ind 21 (W) | wavelet=sym8 | level=5 | mode=periodization | look_back=43 | hidden=237 | layers=1 | dropout=0.000 | lr=0.00028 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:41:32] [INFO]  i:T-29 | ind 15 (W) | wavelet=sym8 | level=7 | mode=periodization | look_back=47 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00027 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:41:32] [INFO]  i:T-29 | ind 22 (W) | wavelet=sym7 | level=6 | mode=periodization | look_back=46 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00045 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:41:32] [INFO]  i:T-29 | ind 26 (W) | wavelet=sym7 | level=5 | mode=periodization | look_back=53 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00033 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:41:32] [INFO]  i:T-29 | ind 23 (W) | wavelet=sym8 | level=6 | mode=periodization | look_back=47 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00044 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:41:32] [INFO]  i:T-29 | ind 24 (W) | wavelet=sym8 | level=6 | mode=periodization | look_back=48 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00031 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:41:32] [INFO]  i:T-29 | ind 25 (W) | wavelet=sym7 | level=6 | mode=periodization | look_back=45 | hidden=247 | layers=1 | dropout=0.000 | lr=0.00029 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:41:32] [INFO]  i:T-29 | ind 30 (W) | wavelet=sym6 | level=6 | mode=periodization | look_back=47 | hidden=189 | layers=1 | dropout=0.000 | lr=0.00043 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:41:32] [INFO]  i:T-29 | ind 27 (W) | wavelet=sym8 | level=6 | mode=periodization | look_back=43 | hidden=241 | layers=1 | dropout=0.000 | lr=0.00037 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:41:32] [INFO]  i:T-29 | ind 32 (W) | wavelet=coif4 | level=6 | mode=periodization | look_back=47 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00029 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:41:32] [INFO]  i:T-29 | ind 29 (W) | wavelet=sym7 | level=6 | mode=periodization | look_back=49 | hidden=240 | layers=1 | dropout=0.000 | lr=0.00053 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:41:32] [INFO]  i:T-29 | ind 34 (W) | wavelet=sym7 | level=6 | mode=periodization | look_back=50 | hidden=201 | layers=1 | dropout=0.000 | lr=0.00040 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:41:32] [INFO]  i:T-29 | ind 28 (W) | wavelet=sym7 | level=5 | mode=periodization | look_back=48 | hidden=235 | layers=1 | dropout=0.000 | lr=0.00039 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:41:32] [INFO]  i:T-29 | ind 31 (W) | wavelet=sym8 | level=5 | mode=periodization | look_back=46 | hidden=233 | layers=1 | dropout=0.000 | lr=0.00031 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:41:32] [INFO]  i:T-29 | ind 33 (W) | wavelet=sym8 | level=6 | mode=periodization | look_back=47 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00027 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:44:09] [INFO]  i:T-29 | ind 35 (W) | wavelet=sym7 | level=6 | mode=periodization | look_back=50 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00036 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:44:39] [INFO]  i:T-29 | ind 36 (W) | wavelet=sym7 | level=6 | mode=periodization | look_back=49 | hidden=195 | layers=1 | dropout=0.000 | lr=0.00028 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:45:01] [INFO]  i:T-29 | ind 37 (W) | wavelet=sym6 | level=6 | mode=periodization | look_back=45 | hidden=222 | layers=1 | dropout=0.000 | lr=0.00026 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:45:15] [INFO]  i:T-29 | ind 38 (W) | wavelet=sym8 | level=5 | mode=periodization | look_back=43 | hidden=206 | layers=1 | dropout=0.000 | lr=0.00032 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:45:16] [INFO]  i:T-29 | ind 39 (W) | wavelet=coif3 | level=5 | mode=periodization | look_back=46 | hidden=256 | layers=1 | dropout=0.000 | lr=0.00038 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:50:50] [OPT.GWO] [INFO] 
[ITER 30] α=0.056168 β=0.056292 δ=0.056317 | a=0.816 | Duration: 564.2s
[2026-06-11 00:50:50] [OPT.GWO] [INFO] 
============================================================
[2026-06-11 00:50:50] [OPT.GWO] [INFO] GWO ITERATION 31/50
[2026-06-11 00:50:55] [INFO]  i:T-30 | ind 0 (W) | wavelet=sym6 | level=6 | mode=periodization | look_back=49 | hidden=232 | layers=1 | dropout=0.000 | lr=0.00026 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:50:55] [INFO]  i:T-30 | ind 1 (W) | wavelet=sym7 | level=7 | mode=periodization | look_back=53 | hidden=244 | layers=1 | dropout=0.000 | lr=0.00030 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-11 00:50:55] [INFO]  i:T-30 | ind 2 (W) | wavelet=sym8 | level=6 | mode=periodization | look_back=46 | hidden=242 | layers=1 | dropout=0.000 | lr=0.00031 | batch=32 | ablation[dwt=False, bi=True]
